Timestamp,CPU_Usage_Percent,Used_Memory_KB,Read_Speed_KB/s,Write_Speed_KB/s
2025-08-29 15:14:34,100.00,1896600.00,0.000000,0.000000
2025-08-29 15:14:34,100.00,1896600.00,0.000000,160.000000
2025-08-29 15:14:34,100.00,1896600.00,0.000000,7360.000000
2025-08-29 15:14:34,100.00,1896600.00,0.000000,0.000000
2025-08-29 15:14:34,100.00,1896600.00,0.000000,0.000000
2025-08-29 15:14:34,100.00,1896600.00,0.000000,0.000000
2025-08-29 15:14:34,0.00,1900380.00,0.000000,0.000000
2025-08-29 15:14:34,100.00,1902900.00,0.000000,2720.000000
2025-08-29 15:14:34,100.00,1904664.00,0.000000,160.000000
2025-08-29 15:14:34,100.00,1904916.00,0.000000,1600.000000
2025-08-29 15:14:35,100.00,1908444.00,0.000000,0.000000
2025-08-29 15:14:35,100.00,1908696.00,0.000000,0.000000
2025-08-29 15:14:35,100.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,100.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,100.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,100.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,100.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,100.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,100.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,100.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,100.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,100.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,0.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,100.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,100.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,100.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,0.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,50.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,100.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,100.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,100.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,100.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,100.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,100.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,100.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,100.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,100.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,100.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:35,100.00,1901124.00,0.000000,0.000000
2025-08-29 15:14:36,100.00,1901880.00,0.000000,0.000000
2025-08-29 15:14:36,100.00,1901880.00,0.000000,0.000000
2025-08-29 15:14:36,100.00,1901880.00,0.000000,0.000000
2025-08-29 15:14:36,100.00,1901880.00,0.000000,0.000000
2025-08-29 15:14:36,100.00,1901880.00,0.000000,0.000000
2025-08-29 15:14:36,100.00,1901880.00,0.000000,0.000000
2025-08-29 15:14:36,100.00,1901880.00,0.000000,0.000000
2025-08-29 15:14:36,100.00,1901880.00,0.000000,0.000000
2025-08-29 15:14:36,100.00,1901880.00,0.000000,0.000000
2025-08-29 15:14:36,100.00,1901880.00,0.000000,0.000000
2025-08-29 15:14:36,100.00,1901880.00,0.000000,0.000000
2025-08-29 15:14:36,100.00,1901880.00,0.000000,0.000000
2025-08-29 15:14:36,100.00,1901880.00,0.000000,0.000000
2025-08-29 15:14:36,100.00,1901880.00,0.000000,0.000000
2025-08-29 15:14:36,100.00,1901880.00,0.000000,0.000000
2025-08-29 15:14:36,0.00,1903644.00,0.000000,0.000000
2025-08-29 15:14:36,100.00,1906164.00,0.000000,0.000000
2025-08-29 15:14:36,100.00,1906668.00,0.000000,0.000000
2025-08-29 15:14:36,100.00,1906668.00,0.000000,4960.000000
2025-08-29 15:14:36,100.00,1906668.00,0.000000,160.000000
2025-08-29 15:14:36,83.33,1906668.00,0.000000,0.000000
2025-08-29 15:14:36,75.00,1906668.00,0.000000,0.000000
2025-08-29 15:14:36,100.00,1906668.00,0.000000,0.000000
2025-08-29 15:14:36,100.00,1906668.00,0.000000,0.000000
2025-08-29 15:14:36,100.00,1906668.00,0.000000,6400.000000
2025-08-29 15:14:37,100.00,1906668.00,0.000000,160.000000
2025-08-29 15:14:37,83.33,1906668.00,0.000000,0.000000
2025-08-29 15:14:37,100.00,1906668.00,0.000000,0.000000
2025-08-29 15:14:37,80.00,1906668.00,0.000000,0.000000
2025-08-29 15:14:37,100.00,1906668.00,0.000000,0.000000
2025-08-29 15:14:37,100.00,1906668.00,0.000000,0.000000
2025-08-29 15:14:37,100.00,1906668.00,0.000000,0.000000
2025-08-29 15:14:37,100.00,1906668.00,0.000000,0.000000
2025-08-29 15:14:37,100.00,1906668.00,0.000000,2080.000000
2025-08-29 15:14:37,100.00,1906668.00,0.000000,0.000000
2025-08-29 15:14:37,0.00,1906668.00,0.000000,0.000000
2025-08-29 15:14:37,100.00,1906668.00,0.000000,0.000000
2025-08-29 15:14:37,100.00,1906668.00,0.000000,0.000000
2025-08-29 15:14:37,100.00,1906668.00,0.000000,0.000000
2025-08-29 15:14:37,100.00,1906668.00,0.000000,0.000000
2025-08-29 15:14:37,100.00,1906668.00,0.000000,0.000000
2025-08-29 15:14:37,0.00,1906668.00,0.000000,0.000000
2025-08-29 15:14:37,100.00,1907424.00,0.000000,0.000000
2025-08-29 15:14:37,100.00,1907424.00,0.000000,0.000000
2025-08-29 15:14:37,100.00,1907424.00,0.000000,0.000000
2025-08-29 15:14:37,100.00,1907424.00,0.000000,0.000000
2025-08-29 15:14:37,100.00,1907424.00,0.000000,0.000000
2025-08-29 15:14:37,100.00,1907424.00,0.000000,0.000000
2025-08-29 15:14:37,100.00,1904756.00,0.000000,0.000000
2025-08-29 15:14:37,100.00,1904756.00,0.000000,0.000000
2025-08-29 15:14:37,100.00,1904756.00,0.000000,0.000000
2025-08-29 15:14:37,75.00,1902908.00,0.000000,0.000000
2025-08-29 15:14:37,100.00,1903160.00,0.000000,0.000000
2025-08-29 15:14:37,100.00,1903160.00,0.000000,0.000000
2025-08-29 15:14:37,100.00,1903160.00,0.000000,0.000000
2025-08-29 15:14:37,100.00,1903412.00,0.000000,0.000000
2025-08-29 15:14:38,0.00,1907192.00,0.000000,0.000000
2025-08-29 15:14:38,100.00,1907192.00,0.000000,7040.000000
2025-08-29 15:14:38,100.00,1907444.00,0.000000,0.000000
2025-08-29 15:14:38,100.00,1907444.00,0.000000,0.000000
2025-08-29 15:14:38,100.00,1907444.00,0.000000,0.000000
2025-08-29 15:14:38,100.00,1907444.00,0.000000,0.000000
2025-08-29 15:14:38,100.00,1907444.00,0.000000,0.000000
2025-08-29 15:14:38,100.00,1904840.00,0.000000,0.000000
2025-08-29 15:14:38,100.00,1904840.00,0.000000,0.000000
2025-08-29 15:14:38,75.00,1904840.00,0.000000,0.000000
2025-08-29 15:14:38,60.00,1904840.00,0.000000,0.000000
2025-08-29 15:14:38,50.00,1904840.00,0.000000,0.000000
2025-08-29 15:14:38,75.00,1904840.00,0.000000,480.000000
2025-08-29 15:14:38,50.00,1904840.00,0.000000,0.000000
2025-08-29 15:14:38,100.00,1904840.00,0.000000,0.000000
2025-08-29 15:14:38,80.00,1904840.00,0.000000,0.000000
2025-08-29 15:14:38,100.00,1903244.00,0.000000,0.000000
2025-08-29 15:14:38,100.00,1903244.00,0.000000,0.000000
2025-08-29 15:14:38,100.00,1903244.00,0.000000,0.000000
2025-08-29 15:14:38,100.00,1903244.00,0.000000,0.000000
2025-08-29 15:14:38,100.00,1902992.00,0.000000,0.000000
2025-08-29 15:14:38,100.00,1902992.00,0.000000,0.000000
2025-08-29 15:14:38,100.00,1902972.00,0.000000,0.000000
2025-08-29 15:14:38,100.00,1902972.00,0.000000,0.000000
2025-08-29 15:14:38,100.00,1902972.00,0.000000,0.000000
2025-08-29 15:14:38,100.00,1902972.00,0.000000,480.000000
2025-08-29 15:14:38,100.00,1902972.00,0.000000,0.000000
2025-08-29 15:14:38,100.00,1902972.00,0.000000,0.000000
2025-08-29 15:14:38,100.00,1902972.00,0.000000,0.000000
2025-08-29 15:14:38,100.00,1903196.00,0.000000,0.000000
2025-08-29 15:14:38,100.00,1903196.00,0.000000,0.000000
2025-08-29 15:14:38,100.00,1903196.00,0.000000,0.000000
2025-08-29 15:14:38,100.00,1903196.00,0.000000,0.000000
2025-08-29 15:14:39,100.00,1903196.00,0.000000,6400.000000
2025-08-29 15:14:39,100.00,1903196.00,0.000000,0.000000
2025-08-29 15:14:39,100.00,1903196.00,0.000000,0.000000
2025-08-29 15:14:39,100.00,1903196.00,0.000000,0.000000
2025-08-29 15:14:39,100.00,1903196.00,0.000000,0.000000
2025-08-29 15:14:39,0.00,1906976.00,0.000000,0.000000
2025-08-29 15:14:39,80.00,1906976.00,0.000000,0.000000
2025-08-29 15:14:39,100.00,1906976.00,0.000000,0.000000
2025-08-29 15:14:39,100.00,1906976.00,0.000000,0.000000
2025-08-29 15:14:39,100.00,1906976.00,0.000000,0.000000
2025-08-29 15:14:39,100.00,1906976.00,0.000000,0.000000
2025-08-29 15:14:39,100.00,1906976.00,0.000000,0.000000
2025-08-29 15:14:39,100.00,1906976.00,0.000000,0.000000
2025-08-29 15:14:39,100.00,1906976.00,0.000000,0.000000
2025-08-29 15:14:39,100.00,1906976.00,0.000000,0.000000
2025-08-29 15:14:39,100.00,1906976.00,0.000000,0.000000
2025-08-29 15:14:39,100.00,1906976.00,0.000000,0.000000
2025-08-29 15:14:39,100.00,1906976.00,0.000000,0.000000
2025-08-29 15:14:39,100.00,1906976.00,0.000000,0.000000
2025-08-29 15:14:39,100.00,1906976.00,0.000000,0.000000
2025-08-29 15:14:39,0.00,1906976.00,0.000000,0.000000
2025-08-29 15:14:39,100.00,1906976.00,0.000000,0.000000
2025-08-29 15:14:39,100.00,1906976.00,0.000000,0.000000
2025-08-29 15:14:39,100.00,1907228.00,0.000000,0.000000
2025-08-29 15:14:39,100.00,1907480.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1902524.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1902524.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1902524.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1902524.00,0.000000,4320.000000
2025-08-29 15:14:40,100.00,1902524.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1902524.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1902524.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1902524.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1902524.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1902524.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1902524.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1902524.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1902524.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1902524.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1902524.00,0.000000,160.000000
2025-08-29 15:14:40,100.00,1902524.00,0.000000,160.000000
2025-08-29 15:14:40,100.00,1902524.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1902524.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1902272.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1902272.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1902272.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1902272.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1902272.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1900424.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1900424.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1900316.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1900316.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1900316.00,0.000000,0.000000
2025-08-29 15:14:40,100.00,1900316.00,0.000000,7040.000000
2025-08-29 15:14:40,100.00,1900064.00,0.000000,0.000000
2025-08-29 15:14:41,100.00,1908632.00,0.000000,0.000000
2025-08-29 15:14:41,100.00,1908632.00,0.000000,1600.000000
2025-08-29 15:14:41,75.00,1908296.00,0.000000,2080.000000
2025-08-29 15:14:41,100.00,1863304.00,0.000000,0.000000
2025-08-29 15:14:41,100.00,1847428.00,0.000000,0.000000
2025-08-29 15:14:41,100.00,1863556.00,0.000000,0.000000
2025-08-29 15:14:41,100.00,1886992.00,0.000000,0.000000
2025-08-29 15:14:41,100.00,1887216.00,0.000000,2400.000000
2025-08-29 15:14:41,100.00,1887216.00,0.000000,160.000000
2025-08-29 15:14:41,100.00,1887216.00,0.000000,0.000000
2025-08-29 15:14:41,66.67,1887216.00,0.000000,0.000000
2025-08-29 15:14:41,0.00,1887216.00,0.000000,0.000000
2025-08-29 15:14:42,1.20,1887468.00,0.000000,0.000000
2025-08-29 15:14:42,100.00,1887720.00,0.000000,0.000000
2025-08-29 15:14:42,100.00,1887720.00,0.000000,0.000000
2025-08-29 15:14:43,100.00,1895280.00,0.000000,4480.000000
2025-08-29 15:14:43,100.00,1895504.00,0.000000,2720.000000
2025-08-29 15:14:43,100.00,1896260.00,0.000000,1280.000000
2025-08-29 15:14:43,100.00,1896260.00,0.000000,0.000000
2025-08-29 15:14:43,100.00,1896260.00,0.000000,0.000000
2025-08-29 15:14:43,100.00,1896260.00,0.000000,1280.000000
2025-08-29 15:14:43,100.00,1896260.00,0.000000,0.000000
2025-08-29 15:14:43,100.00,1896260.00,0.000000,3840.000000
2025-08-29 15:14:43,100.00,1896260.00,0.000000,160.000000
2025-08-29 15:14:43,100.00,1900040.00,0.000000,0.000000
2025-08-29 15:14:43,100.00,1904072.00,0.000000,0.000000
2025-08-29 15:14:43,75.00,1896068.00,0.000000,0.000000
2025-08-29 15:14:43,100.00,1896068.00,0.000000,0.000000
2025-08-29 15:14:43,100.00,1896068.00,0.000000,0.000000
2025-08-29 15:14:43,0.00,1896260.00,0.000000,160.000000
2025-08-29 15:14:43,100.00,1898276.00,0.000000,4000.000000
2025-08-29 15:14:44,0.00,1902560.00,0.000000,0.000000
2025-08-29 15:14:44,100.00,1902812.00,0.000000,0.000000
2025-08-29 15:14:44,0.00,1906340.00,0.000000,0.000000
2025-08-29 15:14:44,100.00,1910372.00,0.000000,0.000000
2025-08-29 15:14:44,100.00,1918436.00,0.000000,0.000000
2025-08-29 15:14:44,0.00,1919192.00,0.000000,0.000000
2025-08-29 15:14:44,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,100.00,1919444.00,0.000000,4480.000000
2025-08-29 15:14:44,100.00,1919444.00,0.000000,160.000000
2025-08-29 15:14:44,66.67,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,75.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,0.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,60.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,66.67,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,60.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,60.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,50.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,75.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:44,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919444.00,0.000000,480.000000
2025-08-29 15:14:45,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:45,0.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919444.00,0.000000,0.000000
2025-08-29 15:14:45,0.00,1919696.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919696.00,0.000000,7360.000000
2025-08-29 15:14:45,75.00,1919696.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919696.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919696.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919696.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919696.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919696.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919696.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919696.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919696.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919696.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919696.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919696.00,0.000000,0.000000
2025-08-29 15:14:45,100.00,1919948.00,0.000000,0.000000
2025-08-29 15:14:46,100.00,1919948.00,0.000000,0.000000
2025-08-29 15:14:46,100.00,1920172.00,0.000000,0.000000
2025-08-29 15:14:46,100.00,1920172.00,0.000000,0.000000
2025-08-29 15:14:46,100.00,1920172.00,0.000000,0.000000
2025-08-29 15:14:46,100.00,1920172.00,0.000000,0.000000
2025-08-29 15:14:46,100.00,1920172.00,0.000000,0.000000
2025-08-29 15:14:46,100.00,1920172.00,0.000000,0.000000
2025-08-29 15:14:46,100.00,1920172.00,0.000000,0.000000
2025-08-29 15:14:46,100.00,1920172.00,0.000000,0.000000
2025-08-29 15:14:46,100.00,1920172.00,0.000000,0.000000
2025-08-29 15:14:46,100.00,1921936.00,0.000000,0.000000
2025-08-29 15:14:46,100.00,1921936.00,0.000000,160.000000
2025-08-29 15:14:46,100.00,1921936.00,0.000000,0.000000
2025-08-29 15:14:46,100.00,1921936.00,0.000000,160.000000
2025-08-29 15:14:46,100.00,1921936.00,0.000000,0.000000
2025-08-29 15:14:46,100.00,1921936.00,0.000000,0.000000
2025-08-29 15:14:46,100.00,1921936.00,0.000000,0.000000
2025-08-29 15:14:46,100.00,1921936.00,0.000000,0.000000
2025-08-29 15:14:46,100.00,1920748.00,0.000000,0.000000
2025-08-29 15:14:46,100.00,1920076.00,0.000000,0.000000
2025-08-29 15:14:46,100.00,1920248.00,0.000000,0.000000
2025-08-29 15:14:46,100.00,1915208.00,0.000000,6400.000000
2025-08-29 15:14:46,100.00,1915208.00,0.000000,0.000000
2025-08-29 15:14:46,0.00,1915208.00,0.000000,0.000000
2025-08-29 15:14:46,100.00,1915208.00,0.000000,0.000000
2025-08-29 15:14:46,100.00,1915208.00,0.000000,0.000000
2025-08-29 15:14:47,100.00,1926792.00,0.000000,0.000000
2025-08-29 15:14:47,0.00,1921992.00,0.000000,0.000000
2025-08-29 15:14:47,100.00,1921960.00,0.000000,0.000000
2025-08-29 15:14:47,100.00,1921960.00,0.000000,5440.000000
2025-08-29 15:14:47,100.00,1921960.00,0.000000,1600.000000
2025-08-29 15:14:48,100.00,1915324.00,0.000000,1600.000000
2025-08-29 15:14:48,85.71,1915324.00,0.000000,0.000000
2025-08-29 15:14:48,100.00,1915324.00,0.000000,0.000000
2025-08-29 15:14:48,100.00,1915324.00,0.000000,0.000000
2025-08-29 15:14:48,100.00,1915324.00,0.000000,0.000000
2025-08-29 15:14:48,100.00,1915324.00,0.000000,0.000000
2025-08-29 15:14:48,100.00,1915324.00,0.000000,0.000000
2025-08-29 15:14:48,100.00,1915576.00,0.000000,0.000000
2025-08-29 15:14:48,100.00,1915576.00,0.000000,0.000000
2025-08-29 15:14:48,100.00,1915576.00,0.000000,0.000000
2025-08-29 15:14:48,100.00,1915576.00,0.000000,0.000000
2025-08-29 15:14:48,100.00,1915576.00,0.000000,0.000000
2025-08-29 15:14:48,100.00,1915576.00,0.000000,0.000000
2025-08-29 15:14:48,100.00,1915576.00,0.000000,0.000000
2025-08-29 15:14:48,100.00,1933216.00,0.000000,0.000000
2025-08-29 15:14:48,100.00,1933216.00,0.000000,0.000000
2025-08-29 15:14:48,100.00,1933216.00,0.000000,0.000000
2025-08-29 15:14:48,100.00,1933216.00,0.000000,0.000000
2025-08-29 15:14:48,100.00,1933216.00,0.000000,0.000000
2025-08-29 15:14:48,100.00,1933216.00,0.000000,480.000000
2025-08-29 15:14:48,100.00,1933216.00,0.000000,0.000000
2025-08-29 15:14:48,100.00,1933216.00,0.000000,0.000000
2025-08-29 15:14:48,100.00,1933216.00,0.000000,0.000000
2025-08-29 15:14:48,100.00,1933216.00,0.000000,0.000000
2025-08-29 15:14:48,75.00,1933216.00,0.000000,0.000000
2025-08-29 15:14:49,0.00,1933216.00,0.000000,0.000000
2025-08-29 15:14:49,100.00,1933212.00,0.000000,0.000000
2025-08-29 15:14:49,66.67,1911288.00,0.000000,0.000000
2025-08-29 15:14:49,100.00,1892304.00,0.000000,0.000000
2025-08-29 15:14:49,100.00,1892304.00,0.000000,0.000000
2025-08-29 15:14:49,0.00,1892240.00,0.000000,0.000000
2025-08-29 15:14:49,100.00,1892240.00,0.000000,0.000000
2025-08-29 15:14:49,100.00,1892240.00,0.000000,4800.000000
2025-08-29 15:14:50,100.00,1892240.00,0.000000,1440.000000
2025-08-29 15:14:50,100.00,1892240.00,0.000000,1120.000000
2025-08-29 15:14:50,100.00,1896356.00,0.000000,0.000000
2025-08-29 15:14:50,100.00,1896356.00,0.000000,2400.000000
2025-08-29 15:14:50,100.00,1887088.00,0.000000,0.000000
2025-08-29 15:14:50,0.00,1890804.00,0.000000,0.000000
2025-08-29 15:14:50,80.00,1890804.00,0.000000,0.000000
2025-08-29 15:14:50,8.33,1890804.00,0.000000,0.000000
2025-08-29 15:14:50,100.00,1889420.00,0.000000,5120.000000
2025-08-29 15:14:51,100.00,1889420.00,0.000000,0.000000
2025-08-29 15:14:51,100.00,1889672.00,0.000000,0.000000
2025-08-29 15:14:51,1.15,1889608.00,0.000000,0.000000
2025-08-29 15:14:51,100.00,1889608.00,0.000000,800.000000
2025-08-29 15:14:51,100.00,1888852.00,0.000000,3200.000000
2025-08-29 15:14:52,100.00,1888852.00,0.000000,160.000000
2025-08-29 15:14:52,0.00,1890020.00,0.000000,0.000000
2025-08-29 15:14:52,100.00,1890020.00,0.000000,4000.000000
2025-08-29 15:14:52,100.00,1890020.00,0.000000,320.000000
2025-08-29 15:14:52,1.72,1890020.00,0.000000,0.000000
2025-08-29 15:14:52,100.00,1890020.00,0.000000,0.000000
2025-08-29 15:14:53,100.00,1890020.00,0.000000,0.000000
2025-08-29 15:14:53,100.00,1890020.00,0.000000,4000.000000
2025-08-29 15:14:53,100.00,1890020.00,0.000000,0.000000
2025-08-29 15:14:53,100.00,1890020.00,0.000000,0.000000
2025-08-29 15:14:53,100.00,1890020.00,0.000000,0.000000
2025-08-29 15:14:53,100.00,1890020.00,0.000000,0.000000
2025-08-29 15:14:53,100.00,1890020.00,0.000000,0.000000
2025-08-29 15:14:53,100.00,1890020.00,0.000000,0.000000
2025-08-29 15:14:53,80.00,1882544.00,0.000000,1280.000000
2025-08-29 15:14:53,100.00,1882544.00,0.000000,0.000000
2025-08-29 15:14:53,100.00,1882544.00,0.000000,0.000000
2025-08-29 15:14:53,100.00,1882544.00,0.000000,0.000000
2025-08-29 15:14:53,100.00,1882544.00,0.000000,480.000000
2025-08-29 15:14:53,100.00,1882544.00,0.000000,0.000000
2025-08-29 15:14:53,75.00,1886256.00,1280.000000,0.000000
2025-08-29 15:14:53,100.00,1886256.00,2560.000000,0.000000
2025-08-29 15:14:53,100.00,1890792.00,0.000000,0.000000
2025-08-29 15:14:53,100.00,1894824.00,0.000000,0.000000
2025-08-29 15:14:53,66.67,1894824.00,0.000000,0.000000
2025-08-29 15:14:53,100.00,1894824.00,0.000000,8640.000000
2025-08-29 15:14:53,100.00,1894824.00,0.000000,19200.000000
2025-08-29 15:14:53,83.33,1894824.00,0.000000,12000.000000
2025-08-29 15:14:53,100.00,1894824.00,0.000000,5600.000000
2025-08-29 15:14:53,100.00,1894824.00,0.000000,10560.000000
2025-08-29 15:14:53,80.00,1894824.00,0.000000,0.000000
2025-08-29 15:14:54,100.00,1894824.00,0.000000,0.000000
2025-08-29 15:14:54,80.00,1894824.00,0.000000,0.000000
2025-08-29 15:14:54,75.00,1894824.00,0.000000,0.000000
2025-08-29 15:14:54,100.00,1895076.00,0.000000,0.000000
2025-08-29 15:14:54,100.00,1895076.00,0.000000,11200.000000
2025-08-29 15:14:54,100.00,1895384.00,0.000000,1760.000000
2025-08-29 15:14:55,100.00,1897656.00,0.000000,0.000000
2025-08-29 15:14:55,100.00,1859872.00,5280.000000,0.000000
2025-08-29 15:14:55,100.00,1869700.00,0.000000,320.000000
2025-08-29 15:14:56,0.00,1894900.00,0.000000,0.000000
2025-08-29 15:14:56,100.00,1894900.00,0.000000,0.000000
2025-08-29 15:14:56,100.00,1894900.00,0.000000,0.000000
2025-08-29 15:14:56,100.00,1898680.00,0.000000,0.000000
2025-08-29 15:14:56,100.00,1898680.00,0.000000,0.000000
2025-08-29 15:14:56,100.00,1898680.00,0.000000,5280.000000
2025-08-29 15:14:56,100.00,1898680.00,0.000000,0.000000
2025-08-29 15:14:56,100.00,1898680.00,0.000000,3040.000000
2025-08-29 15:14:56,100.00,1898680.00,0.000000,1600.000000
2025-08-29 15:14:57,100.00,1898680.00,0.000000,0.000000
2025-08-29 15:14:57,100.00,1898680.00,0.000000,0.000000
2025-08-29 15:14:57,0.00,1898680.00,0.000000,0.000000
2025-08-29 15:14:57,100.00,1898680.00,0.000000,0.000000
2025-08-29 15:14:57,100.00,1898680.00,0.000000,160.000000
2025-08-29 15:14:57,100.00,1898680.00,0.000000,2240.000000
2025-08-29 15:14:57,50.00,1898680.00,0.000000,0.000000
2025-08-29 15:14:57,75.00,1898680.00,0.000000,0.000000
2025-08-29 15:14:57,50.00,1898680.00,0.000000,0.000000
2025-08-29 15:14:57,60.00,1898680.00,0.000000,0.000000
2025-08-29 15:14:57,50.00,1898680.00,0.000000,0.000000
2025-08-29 15:14:57,50.00,1898680.00,0.000000,0.000000
2025-08-29 15:14:57,60.00,1898680.00,0.000000,0.000000
